%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422208084935857901,3746,1422208084919027090,,422927744,-712632617,60100,2340,-4,3,4,31596
1422208085300855624,3747,1422208085297921895,,422927745,-712632618,60140,2340,3,4,-3,31601
1422208085715072359,3748,1422208085677851915,,422927746,-712632618,60180,2360,4,3,-4,31592
1422208086079131852,3749,1422208086055939912,,422927748,-712632618,60340,2370,-2,-4,2,31595
1422208086443220367,3750,1422208086435822010,,422927750,-712632618,60430,2370,-8,0,8,31600
1422208086907610770,3751,1422208086891030073,,422927753,-712632619,60510,2390,-9,-6,9,31587
1422208087673187370,3752,1422208087654069900,,422927759,-712632621,60540,2410,7,4,-7,31599
1422208088037754947,3753,1422208088026119947,,422927764,-712632622,60530,2420,-2,1,2,31593
1422208088452547641,3754,1422208088405216932,,422927768,-712632622,60520,2400,8,-1,-8,31602
1422208088817343959,3755,1422208088784161090,,422927773,-712632622,60530,2380,-13,0,13,31596
1422208089181674387,3756,1422208089169069051,,422927777,-712632623,60570,2370,4,2,-4,31596
1422208089546100378,3757,1422208089541162014,,422927781,-712632625,60510,2350,-6,-4,6,31598
1422208089961047994,3758,1422208089919030904,,422927784,-712632628,60460,2320,11,-2,-11,31591
1422208090727603648,3759,1422208090684150934,,422927789,-712632630,60390,2270,12,4,-12,31594
1422208091142205821,3760,1422208091132323026,,422927790,-712632629,60320,2250,-1,3,1,31605
1422208091556713929,3761,1422208091511220932,,422927790,-712632627,60300,2230,3,-4,-3,31599
1422208091921637981,3762,1422208091889292955,,422927789,-712632627,60290,2220,-8,0,8,31603
1422208092286653628,3763,1422208092274116992,,422927786,-712632627,60310,2240,1,1,-1,31599
1422208092701895027,3764,1422208092652180910,,422927784,-712632627,60300,2270,-8,-3,8,31595
1422208093116482136,3765,1422208093101392030,,422927781,-712632630,60280,2280,8,3,-8,31606
1422208093482107903,3766,1422208093479310989,,422927780,-712632631,60310,2280,-4,4,4,31593
1422208094248562343,3767,1422208094237375020,,422927774,-712632634,60310,2290,-9,-3,9,31598
1422208094663491700,3768,1422208094616367101,,422927771,-712632634,60330,2300,0,-2,0,31592
1422208095028023893,3769,1422208094996329069,,422927767,-712632635,60350,2320,2,0,-2,31603
1422208095492923563,3770,1422208095450377941,,422927763,-712632635,60360,2320,-2,1,2,31598
1422208095858048131,3771,1422208095835180044,,422927758,-712632637,60450,2340,-7,-2,7,31598
1422208096222565346,3772,1422208096207304000,,422927753,-712632640,60500,2390,2,0,-2,31607
1422208096587614723,3773,1422208096586325883,,422927749,-712632642,60480,2430,-4,-6,4,31595
1422208097002480037,3774,1422208096965384960,,422927745,-712632643,60440,2490,2,3,-2,31596
1422208097367200883,3775,1422208097349241018,,422927741,-712632645,60520,2540,-4,-6,4,31599
1422208097731532454,3776,1422208097721432924,,422927737,-712632646,60540,2610,-7,3,7,31591
1422208098146533952,3777,1422208098100522041,,422927733,-712632647,60580,2630,0,-4,0,31600
1422208098510932057,3778,1422208098479473114,,422927729,-712632648,60590,2660,-2,2,2,31599
1422208098875217053,3779,1422208098863282918,,422927726,-712632648,60570,2690,9,9,-9,31593
1422208099239884979,3780,1422208099235491037,,422927724,-712632646,60580,2690,-7,-2,7,31601
1422208099704893763,3781,1422208099690562963,,422927723,-712632645,60540,2680,4,4,-4,31596
1422208100070055849,3782,1422208100069535017,,422927723,-712632643,60560,2670,-3,7,3,31596
1422208100484641526,3783,1422208100453577041,,422927723,-712632641,60510,2660,4,-1,-4,31605
1422208100849463601,3784,1422208100825594902,,422927723,-712632640,60540,2650,4,-3,-4,31595
1422208101213698672,3785,1422208101204500913,,422927724,-712632639,60550,2620,4,-2,-4,31599
1422208101628917909,3786,1422208101582592964,,422927727,-712632640,60590,2620,0,-1,0,31600
1422208101994338550,3787,1422208101967539072,,422927732,-712632641,60650,2590,0,1,0,31591
1422208102359180752,3788,1422208102339467048,,422927737,-712632642,60610,2570,1,4,-1,31602
1422208102724293148,3789,1422208102718800067,,422927742,-712632642,60580,2550,-3,4,3,31593
1422208103139072999,3790,1422208103096672058,,422927748,-712632642,60640,2510,4,-6,-4,31597
1422208103503653788,3791,1422208103482635021,,422927754,-712632644,60650,2510,-7,-1,7,31599
1422208103968242944,3792,1422208103930705070,,422927760,-712632645,60690,2510,4,-6,-4,31597
1422208104332621812,3793,1422208104308828115,,422927765,-712632647,60730,2520,4,4,-4,31601
1422208104697325610,3794,1422208104686866044,,422927769,-712632647,60810,2550,-2,-1,2,31592
1422208105112678708,3795,1422208105066905021,,422927774,-712632648,60850,2570,2,1,-2,31603
1422208105478051680,3796,1422208105445877075,,422927778,-712632648,60890,2610,-9,3,9,31584
1422208105943080114,3797,1422208105900899887,,422927783,-712632648,61010,2630,2,0,-2,31599
1422208106358412303,3798,1422208106356937885,,422927787,-712632648,61130,2650,-3,-2,3,31588
1422208106773337497,3799,1422208106735027074,,422927789,-712632647,61160,2660,14,2,-14,31590
1422208107137952979,3800,1422208107114952087,,422927793,-712632647,61260,2660,-2,-8,2,31599
1422208107502087830,3801,1422208107494044065,,422927797,-712632646,61290,2640,4,4,-4,31593
1422208107916837143,3802,1422208107873027086,,422927800,-712632646,61430,2620,4,0,-4,31590
1422208108331291287,3803,1422208108328053951,,422927804,-712632645,61480,2610,-9,1,9,31605
1422208108745947329,3804,1422208108708072900,,422927807,-712632645,61580,2590,-4,6,4,31601
1422208109110919251,3805,1422208109092991113,,422927810,-712632645,61690,2570,2,-4,-2,31596
1422208109475439243,3806,1422208109464025974,,422927812,-712632646,61700,2550,-12,-4,12,31606
1422208109890241949,3807,1422208109843923091,,422927814,-712632648,61790,2530,-6,4,6,31600
1422208110255623534,3808,1422208110222029924,,422927814,-712632651,61860,2520,2,-3,-2,31595
1422208110620191932,3809,1422208110606956005,,422927814,-712632654,61950,2540,3,-4,-3,31606
1422208111386147776,3810,1422208111358113050,,422927815,-712632662,61990,2530,-3,-7,3,31600
1422208111751218913,3811,1422208111737234115,,422927815,-712632667,62070,2520,6,-3,-6,31601
1422208112117292177,3812,1422208112116185903,,422927817,-712632673,62130,2520,-4,-2,4,31594
1422208112582673680,3813,1422208112571199893,,422927819,-712632677,62200,2510,6,-1,-6,31603
1422208112998070807,3814,1422208112951145887,,422927823,-712632683,62250,2500,-4,-1,4,31591
1422208113763934671,3815,1422208113714246988,,422927831,-712632687,62440,2500,-12,1,12,31597
1422208114128609984,3816,1422208114085164070,,422927836,-712632687,62540,2500,4,-3,-4,31610
1422208114543213752,3817,1422208114541275978,,422927842,-712632686,62530,2490,1,-1,-1,31599
1422208115007733967,3818,1422208114996176958,,422927847,-712632686,62670,2510,-4,-4,4,31607
1422208115422474856,3819,1422208115375145912,,422927852,-712632686,62800,2530,0,-1,0,31595
1422208115837248688,3820,1422208115829200029,,422927855,-712632687,62960,2540,-2,-7,2,31601
1422208116251842114,3821,1422208116214127063,,422927857,-712632689,63020,2550,-2,-7,2,31601
1422208116616253389,3822,1422208116586119890,,422927858,-712632690,63080,2550,11,1,-11,31589
1422208117431344050,3823,1422208117421325922,,422927860,-712632693,63110,2570,-6,-7,6,31600
1422208117846334072,3824,1422208117805346012,,422927859,-712632693,63130,2550,0,3,0,31592
1422208118210716979,3825,1422208118177391052,,422927857,-712632694,63130,2540,1,-4,-1,31597
1422208118575445069,3826,1422208118556324005,,422927857,-712632695,63240,2530,-8,4,8,31602
1422208118940353146,3827,1422208118935370922,,422927856,-712632696,63290,2520,4,6,-4,31596
1422208119355260225,3828,1422208119320367097,,422927855,-712632697,63340,2530,-4,-4,4,31595
1422208119719920848,3829,1422208119692496061,,422927854,-712632697,63410,2540,-7,2,7,31599
1422208120084467691,3830,1422208120071563959,,422927852,-712632697,63490,2550,-6,-1,6,31589
1422208120850188581,3831,1422208120835388898,,422927847,-712632696,63580,2590,9,3,-9,31597
1422208121315130535,3832,1422208121284688949,,422927846,-712632697,63610,2590,-4,-2,4,31592
1422208121679988335,3833,1422208121663532018,,422927844,-712632698,63670,2610,-2,4,2,31602
1422208122044721631,3834,1422208122041629076,,422927841,-712632699,63730,2640,-1,-6,1,31591
1422208122460042620,3835,1422208122421679973,,422927838,-712632701,63760,2630,0,6,0,31602
1422208122824758507,3836,1422208122799446105,,422927835,-712632701,63710,2640,-4,-2,4,31594
1422208123189539975,3837,1422208123178535938,,422927832,-712632699,63730,2630,-4,4,4,31599
1422208123955679215,3838,1422208123942648887,,422927831,-712632691,63710,2630,1,4,-1,31593
1422208125270589300,3839,1422208125222556114,,422927831,-712632678,63690,2600,-9,2,9,31595
1422208125685494898,3840,1422208125678570032,,422927832,-712632674,63780,2590,4,2,-4,31591
1422208126451681537,3841,1422208126443728923,,422927834,-712632668,63900,2590,9,2,-9,31589
1422208126816163609,3842,1422208126814750909,,422927837,-712632666,63980,2580,-11,-3,11,31594
1422208127230912527,3843,1422208127192869901,,422927840,-712632663,64000,2540,4,4,-4,31595
1422208127595827203,3844,1422208127578639984,,422927843,-712632659,64020,2500,-7,0,7,31590
1422208127960270160,3845,1422208127955658912,,422927845,-712632654,63990,2480,-4,-2,4,31601
1422208128374814198,3846,1422208128327949047,,422927845,-712632648,63930,2460,3,4,-3,31592
1422208129090465906,3847,1422208129086891889,,422927845,-712632638,63780,2410,6,1,-6,31604
1422208129505545986,3848,1422208129464778900,,422927844,-712632634,63760,2390,4,1,-4,31597
1422208129970205157,3849,1422208129920942068,,422927843,-712632630,63700,2380,-2,7,2,31595
1422208130334820237,3850,1422208130300831079,,422927841,-712632625,63620,2360,-2,6,2,31605
1422208130700269091,3851,1422208130680891036,,422927840,-712632622,63630,2330,-1,-1,1,31599
1422208131114999872,3852,1422208131064904928,,422927839,-712632618,63610,2320,0,1,0,31591
1422208131479975821,3853,1422208131436937093,,422927838,-712632614,63620,2300,1,1,-1,31600
1422208132196272115,3854,1422208132194917917,,422927835,-712632606,63690,2230,2,-1,-2,31592
1422208132611331762,3855,1422208132579793930,,422927834,-712632603,63720,2210,2,7,-2,31598
1422208132976821725,3856,1422208132952042102,,422927832,-712632600,63700,2190,-2,3,2,31600
1422208133341470649,3857,1422208133330955982,,422927830,-712632596,63660,2170,1,0,-1,31591
1422208134556312813,3858,1422208134542093038,,422927825,-712632586,63810,2120,4,3,-4,31597
1422208135322875485,3859,1422208135299087047,,422927825,-712632585,64140,2060,-1,2,1,31598
1422208135687863112,3860,1422208135683873891,,422927826,-712632586,64240,2040,2,-3,-2,31605
1422208136103206098,3861,1422208136056068897,,422927826,-712632586,64330,2040,0,2,0,31594
1422208136468073020,3862,1422208136434083938,,422927828,-712632586,64370,2030,-1,2,1,31604
1422208136832779266,3863,1422208136813106060,,422927831,-712632589,64440,2020,-4,-3,4,31598
1422208137247621918,3864,1422208137198148965,,422927834,-712632592,64480,2010,4,-3,-4,31605
1422208137762978953,3865,1422208137722974061,,422927837,-712632597,64500,1990,-7,-2,7,31600
1422208138277682295,3866,1422208138254247903,,422927839,-712632602,64470,1960,0,0,0,31601
1422208138792757542,3867,1422208138787147998,,422927840,-712632606,64440,1950,-1,-4,1,31603
1422208139658383527,3868,1422208139621184110,,422927839,-712632618,64340,1950,-2,4,2,31598
1422208140123941757,3869,1422208140076216936,,422927837,-712632621,64300,1930,1,4,-1,31607
1422208140488604398,3870,1422208140455153942,,422927835,-712632624,64310,1910,-1,2,1,31594
1422208140853162676,3871,1422208140835036039,,422927832,-712632626,64280,1900,4,3,-4,31602
1422208141217775570,3872,1422208141214306116,,422927830,-712632629,64280,1890,2,1,-2,31606
1422208141632772584,3873,1422208141593301057,,422927826,-712632634,64330,1870,-3,-2,3,31600
1422208141998405159,3874,1422208141972398042,,422927821,-712632640,64230,1870,1,-4,-1,31610
1422208142363304541,3875,1422208142351345062,,422927817,-712632644,64200,1860,-4,2,4,31611
1422208142778307667,3876,1422208142729312896,,422927811,-712632648,64070,1860,4,-4,-4,31603
1422208143593315666,3877,1422208143563226938,,422927803,-712632654,64000,1890,-7,2,7,31611
1422208143958036151,3878,1422208143943155050,,422927798,-712632658,63980,1900,11,0,-11,31604
1422208144373115102,3879,1422208144328166007,,422927794,-712632661,63930,1920,-6,-3,6,31614
1422208144738020848,3880,1422208144699304103,,422927790,-712632665,63830,1940,12,2,-12,31610
1422208145503240151,3881,1422208145457433938,,422927782,-712632670,63730,1990,-12,-2,12,31612
1422208145867899147,3882,1422208145835475921,,422927776,-712632672,63600,2010,7,4,-7,31604
1422208146232894453,3883,1422208146215295076,,422927772,-712632673,63520,2030,-14,3,14,31607
1422208146597446704,3884,1422208146595388889,,422927768,-712632676,63490,2060,3,12,-3,31613
1422208148212886400,3885,1422208148186522960,,422927755,-712632695,63350,2140,6,-3,-6,31613
1422208148577524960,3886,1422208148564523935,,422927754,-712632703,63300,2130,1,6,-1,31605
1422208148991972900,3887,1422208148949409008,,422927752,-712632711,63240,2100,12,1,-12,31608
1422208149356180977,3888,1422208149328418016,,422927750,-712632718,63210,2070,1,-3,-1,31606
1422208149821337567,3889,1422208149776624917,,422927748,-712632726,63130,2040,4,-2,-4,31608
1422208150236427311,3890,1422208150232577085,,422927747,-712632734,63050,1980,-4,-1,4,31607
1422208150651809442,3891,1422208150611511945,,422927746,-712632737,63030,1930,-4,-2,4,31602
1422208151016969237,3892,1422208150995487928,,422927744,-712632743,63010,1860,1,1,-1,31611
1422208151381614078,3893,1422208151368496894,,422927744,-712632748,62960,1790,4,-2,-4,31602
1422208151846201061,3894,1422208151823503017,,422927744,-712632753,62910,1740,4,1,-4,31606
1422208152211436762,3895,1422208152201688051,,422927746,-712632754,62760,1700,9,1,-9,31608
1422208152626871485,3896,1422208152580760002,,422927749,-712632754,62650,1670,1,2,-1,31599
1422208152991347851,3897,1422208152960712909,,422927752,-712632752,62590,1640,4,-7,-4,31608
1422208153356103830,3898,1422208153339514970,,422927756,-712632750,62440,1620,9,2,-9,31602
1422208153720908383,3899,1422208153717808008,,422927761,-712632747,62280,1630,-6,4,6,31599
1422208154135767215,3900,1422208154096715927,,422927765,-712632742,62130,1650,-2,3,2,31610
1422208154500634136,3901,1422208154475605010,,422927768,-712632738,62050,1670,1,-3,-1,31604
1422208154865265486,3902,1422208154861685991,,422927771,-712632732,62020,1690,-2,-6,2,31606
1422208155279595546,3903,1422208155232594966,,422927775,-712632726,61890,1710,7,2,-7,31607
1422208155644041049,3904,1422208155618618011,,422927778,-712632719,61800,1750,2,-11,-2,31599
1422208156108808364,3905,1422208156065804958,,422927782,-712632712,61650,1780,2,0,-2,31612
1422208156824763480,3906,1422208156823865890,,422927787,-712632702,61450,1820,-3,2,3,31603
1422208157239768169,3907,1422208157201805114,,422927790,-712632696,61250,1850,9,-2,-9,31617
1422208157604380981,3908,1422208157580751895,,422927792,-712632691,61100,1890,6,-14,-6,31606
1422208157968866618,3909,1422208157959671974,,422927795,-712632687,61050,1920,9,11,-9,31616
1422208158383409416,3910,1422208158337759017,,422927798,-712632683,60970,1960,-2,-9,2,31614
1422208158748159472,3911,1422208158717871904,,422927800,-712632681,60850,1990,6,6,-6,31609
1422208159112428037,3912,1422208159096976995,,422927804,-712632677,60780,2020,4,2,-4,31620
1422208159476722227,3913,1422208159474977970,,422927808,-712632672,60700,2040,0,-4,0,31610
1422208159891473167,3914,1422208159854837894,,422927812,-712632667,60560,2040,8,3,-8,31612
1422208160356320725,3915,1422208160310822963,,422927817,-712632660,60450,2050,-14,-3,14,31614
1422208160720880745,3916,1422208160694782018,,422927819,-712632655,60330,2050,2,1,-2,31604
1422208161085303523,3917,1422208161066116094,,422927823,-712632647,60310,2040,1,3,-1,31613
1422208161450712036,3918,1422208161445127010,,422927828,-712632640,60260,2050,0,3,0,31611
1422208161865627723,3919,1422208161823846101,,422927832,-712632633,60150,2050,4,1,-4,31604
1422208162230424529,3920,1422208162209888935,,422927836,-712632628,60030,2040,-4,3,4,31615
1422208162595105074,3921,1422208162582021951,,422927841,-712632621,59890,2040,0,9,0,31604
1422208163009666649,3922,1422208162962116003,,422927846,-712632613,59860,2050,0,11,0,31609
1422208163374039914,3923,1422208163342094898,,422927849,-712632605,59720,2050,-3,2,3,31613
1422208164139396816,3924,1422208164101056098,,422927853,-712632596,59660,2040,-3,-14,3,31611
1422208164605935861,3925,1422208164556097030,,422927853,-712632593,59600,2010,7,4,-7,31607
1422208164970753758,3926,1422208164934128046,,422927853,-712632590,59480,2020,-7,-1,7,31603
1422208165335120154,3927,1422208165318026065,,422927851,-712632585,59380,2020,4,0,-4,31613
1422208166100976138,3928,1422208166069125890,,422927845,-712632574,59180,2050,4,0,-4,31607
1422208166465395563,3929,1422208166448112010,,422927843,-712632569,59020,2070,3,3,-3,31609
1422208167231329564,3930,1422208167205254077,,422927833,-712632553,58840,2150,9,4,-9,31613
1422208167998799508,3931,1422208167964176893,,422927823,-712632537,58590,2280,3,-3,-3,31606
1422208168362901757,3932,1422208168349119901,,422927819,-712632532,58510,2310,2,3,-2,31612
1422208168827820346,3933,1422208168797223091,,422927815,-712632525,58350,2300,-7,-2,7,31603
1422208169192829929,3934,1422208169177273035,,422927810,-712632518,58200,2260,3,6,-3,31613
1422208169557926328,3935,1422208169556220054,,422927807,-712632510,57960,2200,-3,6,3,31611
1422208169973284792,3936,1422208169936469078,,422927805,-712632504,57800,2150,6,8,-6,31606
1422208170337904556,3937,1422208170315395116,,422927805,-712632496,57690,2100,4,-3,-4,31618
1422208170702681677,3938,1422208170693257093,,422927806,-712632490,57530,2060,-9,-2,9,31609
1422208171117851850,3939,1422208171072375059,,422927807,-712632486,57420,2040,2,-1,-2,31611
1422208171482463643,3940,1422208171458420991,,422927806,-712632485,57390,2020,-7,-14,7,31616
1422208171847515597,3941,1422208171829268932,,422927806,-712632485,57420,1960,6,2,-6,31605
1422208172211910675,3942,1422208172208403110,,422927807,-712632488,57430,1910,3,-9,-3,31613
1422208172627129366,3943,1422208172588402032,,422927810,-712632494,57510,1910,1,4,-1,31613
1422208173092128286,3944,1422208173043270111,,422927812,-712632501,57580,1930,-12,1,12,31608
1422208173456441382,3945,1422208173422419071,,422927813,-712632508,57610,1970,7,7,-7,31620
1422208173820733627,3946,1422208173801594018,,422927814,-712632513,57720,2070,-4,-1,4,31610
1422208174185387103,3947,1422208174181422948,,422927817,-712632520,57860,2300,2,-3,-2,31618
1422208174599954268,3948,1422208174560595035,,422927819,-712632530,58040,2480,9,-2,-9,31615
1422208174964718776,3949,1422208174939332008,,422927821,-712632541,58130,2600,0,-1,0,31602
1422208175329664126,3950,1422208175319633007,,422927823,-712632552,58220,2710,1,4,-1,31613
1422208175744638543,3951,1422208175698549985,,422927825,-712632560,58280,2810,-2,-4,2,31607
1422208176109416871,3952,1422208176077652931,,422927825,-712632566,58290,2880,-4,2,4,31606
1422208176473655667,3953,1422208176455627918,,422927826,-712632572,58320,3020,-2,4,2,31616
1422208176838106311,3954,1422208176836452960,,422927827,-712632576,58320,3070,-6,9,6,31606
1422208177303639767,3955,1422208177292671918,,422927828,-712632579,58270,3060,7,-2,-7,31616
1422208177718590864,3956,1422208177671493053,,422927829,-712632581,58310,3080,-7,-3,7,31613
1422208178083091108,3957,1422208178056528091,,422927830,-712632582,58320,3100,-4,2,4,31608
1422208178448044849,3958,1422208178428518056,,422927831,-712632583,58370,3110,-4,1,4,31619
1422208178812792079,3959,1422208178807667016,,422927832,-712632584,58320,2990,3,4,-3,31610
1422208179227752743,3960,1422208179188527107,,422927833,-712632584,58340,2810,6,7,-6,31612
1422208179994580349,3961,1422208179947668075,,422927833,-712632585,58400,2390,9,4,-9,31606
1422208180359298226,3962,1422208180327533006,,422927833,-712632585,58440,2300,-4,-4,4,31616
1422208180723672025,3963,1422208180706547021,,422927831,-712632585,58470,2270,9,11,-9,31609
1422208181088510185,3964,1422208181084693908,,422927830,-712632585,58570,2250,2,-6,-2,31607
1422208181553361221,3965,1422208181540770053,,422927829,-712632584,58580,2280,3,-1,-3,31618
1422208181967795353,3966,1422208181920663118,,422927828,-712632583,58550,2350,4,1,-4,31610
1422208182733744898,3967,1422208182685585021,,422927828,-712632583,58640,2570,4,-2,-4,31611
1422208183098079513,3968,1422208183056715011,,422927830,-712632584,58590,2670,-2,3,2,31614
1422208183462578386,3969,1422208183436729907,,422927831,-712632586,58630,2710,-3,2,3,31613
1422208183827166365,3970,1422208183816751956,,422927833,-712632588,58770,2700,-11,1,11,31609
1422208184593129902,3971,1422208184575639963,,422927838,-712632593,58950,2690,-9,-7,9,31607
1422208184957864897,3972,1422208184955770015,,422927841,-712632596,59020,2650,2,9,-2,31617
1422208185372359731,3973,1422208185334764957,,422927844,-712632599,59040,2580,-14,8,14,31612
1422208185837711634,3974,1422208185790785074,,422927845,-712632602,59080,2520,1,3,-1,31616
1422208186202072957,3975,1422208186169888019,,422927847,-712632604,59110,2430,2,-1,-2,31620
1422208186566379257,3976,1422208186548758983,,422927848,-712632608,59100,2350,3,0,-3,31615
1422208187031162042,3977,1422208187004123926,,422927850,-712632613,59220,2260,4,8,-4,31629
1422208187847380058,3978,1422208187838957071,,422927853,-712632621,59420,2120,-6,4,6,31621
1422208188261951791,3979,1422208188217916011,,422927852,-712632623,59450,2050,-6,-3,6,31622
1422208189777048001,3980,1422208189735934972,,422927843,-712632633,59420,1870,-6,-1,6,31622
1422208190594163080,3981,1422208190572046995,,422927835,-712632639,59460,1840,-1,2,1,31616
1422208190959076737,3982,1422208190957060098,,422927830,-712632643,59490,1820,2,-3,-2,31629
1422208191373999798,3983,1422208191333884954,,422927825,-712632646,59480,1800,-1,-4,1,31628
1422208191738358046,3984,1422208191706141948,,422927820,-712632649,59430,1810,-2,-4,2,31625
1422208192102623901,3985,1422208192086014032,,422927816,-712632651,59360,1810,4,3,-4,31634
1422208192467468432,3986,1422208192464143991,,422927810,-712632653,59310,1820,-4,1,4,31624
1422208193234171397,3987,1422208193222387075,,422927799,-712632655,59300,1820,4,-1,-4,31633
1422208194000908935,3988,1422208193980263948,,422927788,-712632658,59300,1800,-1,4,1,31634
1422208194466037243,3989,1422208194434191942,,422927783,-712632660,59330,1790,-9,-2,9,31624
1422208195232112684,3990,1422208195195063114,,422927775,-712632668,59570,1740,-4,-9,4,31629
1422208196000304446,3991,1422208195960248947,,422927767,-712632683,59800,1690,0,-4,0,31630
1422208196364684514,3992,1422208196332284927,,422927765,-712632689,59930,1660,3,-3,-3,31632
1422208196829508131,3993,1422208196788187026,,422927761,-712632699,60050,1630,4,-4,-4,31624
1422208197194895756,3994,1422208197167397022,,422927759,-712632709,60250,1610,9,-7,-9,31638
1422208198309553937,3995,1422208198304477930,,422927759,-712632730,60570,1560,-7,0,7,31635
1422208199176488876,3996,1422208199140466928,,422927759,-712632739,60800,1530,-1,3,1,31632
1422208199541040099,3997,1422208199526356935,,422927760,-712632741,60940,1540,8,-2,-8,31632
1422208199905310564,3998,1422208199897291898,,422927761,-712632742,61070,1550,-3,4,3,31630
1422208200319708126,3999,1422208200275437116,,422927760,-712632742,61130,1580,3,-9,-3,31637
1422208200684072118,4000,1422208200653465986,,422927759,-712632741,61160,1610,2,0,-2,31628
1422208201499750092,4001,1422208201489507913,,422927754,-712632736,61230,1680,1,-3,-1,31637
1422208202265208843,4002,1422208202247561931,,422927748,-712632727,61270,1730,11,3,-11,31640
1422208202629877488,4003,1422208202627518892,,422927745,-712632723,61280,1770,-2,-3,2,31631
1422208203495862708,4004,1422208203462532043,,422927737,-712632713,61350,1840,1,-2,-1,31639
1422208204610007474,4005,1422208204603466987,,422927722,-712632697,61140,1990,-1,6,1,31630
1422208205024728266,4006,1422208204975534915,,422927717,-712632690,61070,2050,1,1,-1,31624
1422208205389398652,4007,1422208205355571985,,422927714,-712632685,60990,2090,-9,7,9,31634
1422208206155020350,4008,1422208206113715887,,422927707,-712632672,60800,2120,4,0,-4,31628
1422208206519584181,4009,1422208206492719888,,422927705,-712632666,60710,2120,-8,-2,8,31632
1422208206883595739,4010,1422208206871602058,,422927703,-712632661,60570,2160,4,7,-4,31624
1422208207348704176,4011,1422208207327696084,,422927704,-712632656,60420,2200,-9,1,9,31637
1422208207763263552,4012,1422208207713617086,,422927704,-712632649,60270,2240,3,11,-3,31632
1422208208127652898,4013,1422208208085728883,,422927705,-712632641,60170,2280,-4,1,4,31627
1422208208492369016,4014,1422208208464876890,,422927706,-712632632,60010,2330,4,-4,-4,31636
1422208209258009781,4015,1422208209229752063,,422927710,-712632613,59790,2420,3,-8,-3,31632
1422208209622869550,4016,1422208209601983070,,422927712,-712632605,59620,2460,4,-4,-4,31627
1422208210388535239,4017,1422208210360985040,,422927716,-712632586,59290,2520,-1,1,1,31632
1422208211153876218,4018,1422208211118937015,,422927717,-712632571,58880,2530,9,1,-9,31632
1422208211618861074,4019,1422208211573935031,,422927720,-712632563,58710,2530,-2,0,2,31622
1422208211983976652,4020,1422208211954014062,,422927722,-712632556,58530,2530,3,4,-3,31631
1422208212349250154,4021,1422208212332990884,,422927722,-712632549,58380,2520,1,6,-1,31628
1422208212714561526,4022,1422208212713062047,,422927721,-712632542,58260,2520,7,1,-7,31627
1422208213129669408,4023,1422208213091032028,,422927720,-712632535,58220,2520,-9,-8,9,31634
1422208213594945738,4024,1422208213545136928,,422927718,-712632528,58130,2510,4,-1,-4,31625
1422208213959389145,4025,1422208213923995018,,422927716,-712632525,58090,2490,-11,-3,11,31634
1422208214324048450,4026,1422208214309096097,,422927714,-712632523,58010,2480,-2,-3,2,31632
1422208214689170459,4027,1422208214681104898,,422927709,-712632520,57960,2430,12,7,-12,31627
1422208215104290365,4028,1422208215059099912,,422927706,-712632516,57910,2410,-2,1,2,31638
1422208215469327218,4029,1422208215437280893,,422927703,-712632512,57780,2370,0,-1,0,31633
1422208216285227143,4030,1422208216272193908,,422927696,-712632503,57510,2310,-4,-1,4,31637
1422208217051594906,4031,1422208217030129909,,422927690,-712632492,57320,2260,-22,-9,22,31625
1422208217417349446,4032,1422208217414266109,,422927687,-712632489,57270,2240,-2,-8,2,31634
1422208217832440042,4033,1422208217786369085,,422927684,-712632485,57200,2230,2,6,-2,31625
1422208218197409778,4034,1422208218164397001,,422927683,-712632482,57150,2210,-4,-9,4,31625
1422208218562068328,4035,1422208218544161081,,422927683,-712632480,56960,2190,-8,-4,8,31634
1422208219328213387,4036,1422208219302357912,,422927685,-712632474,56750,2170,-11,-1,11,31628
1422208219692670014,4037,1422208219681204080,,422927686,-712632472,56670,2130,9,3,-9,31633
1422208220157399452,4038,1422208220137279987,,422927689,-712632469,56570,2100,-8,0,8,31622
1422208220521669459,4039,1422208220515109062,,422927690,-712632467,56340,2090,3,4,-3,31637
1422208221287440978,4040,1422208221275309085,,422927697,-712632459,56120,2050,12,-3,-12,31637
1422208221702185845,4041,1422208221655226945,,422927701,-712632457,56030,2050,-13,-1,13,31621
1422208222066597019,4042,1422208222033539056,,422927704,-712632455,55890,2060,-6,4,6,31628
1422208223280877250,4043,1422208223247349023,,422927711,-712632451,55740,2090,7,-4,-7,31627
1422208223645533664,4044,1422208223633307933,,422927714,-712632452,55710,2140,0,3,0,31623
1422208224109596600,4045,1422208224082328081,,422927716,-712632453,55710,2150,-9,0,9,31635
1422208224574948719,4046,1422208224537364959,,422927716,-712632454,55650,2150,8,6,-8,31626
1422208224939456012,4047,1422208224917570114,,422927715,-712632454,55690,2170,4,-1,-4,31631
1422208225354573532,4048,1422208225330481052,,422927713,-712632455,55670,2170,2,-1,-2,31637
1422208225769456585,4049,1422208225752449989,,422927712,-712632456,55670,2180,4,-3,-4,31628
1422208227686856988,4050,1422208227653575897,,422927702,-712632454,56060,2130,3,0,-3,31639
1422208228052617160,4051,1422208228024543046,,422927700,-712632453,56100,2120,-14,-2,14,31632
