%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422206642868891180,438,1422206642841281890,,422929279,-712630534,63050,1070,6,-4,-6,30336
1422206643333736736,439,1422206643302197933,,422929278,-712630536,63180,1060,4,-6,-4,30321
1422206643749775970,440,1422206643749208927,,422929277,-712630537,63360,1110,9,-2,-9,30329
1422206644165320403,441,1422206644129201889,,422929276,-712630539,63410,1150,-3,-4,3,30322
1422206644529721307,442,1422206644513189077,,422929275,-712630539,63480,1180,-8,3,8,30326
1422206644994776375,443,1422206644961450099,,422929273,-712630539,63570,1190,0,-4,0,30332
1422206645359378162,444,1422206645346421957,,422929271,-712630539,63630,1190,2,-2,-2,30321
1422206645724308844,445,1422206645723335981,,422929270,-712630538,63790,1170,7,7,-7,30335
1422206646139269032,446,1422206646095427036,,422929270,-712630537,63850,1130,2,-2,-2,30330
1422206646503802467,447,1422206646473526954,,422929271,-712630536,63960,1090,4,2,-4,30327
1422206646868683184,448,1422206646859344005,,422929271,-712630535,64090,1090,-7,-3,7,30336
1422206647233560828,449,1422206647231362104,,422929271,-712630536,64160,1020,-4,-2,4,30329
1422206647648455978,450,1422206647609507083,,422929270,-712630536,64250,950,-1,-6,1,30326
1422206648113439395,451,1422206648064563989,,422929269,-712630537,64280,910,-1,2,1,30337
1422206648478176969,452,1422206648450620889,,422929267,-712630537,64320,870,-1,-2,1,30327
1422206648843947885,453,1422206648821573972,,422929265,-712630538,64490,810,4,2,-4,30324
1422206649208362501,454,1422206649200633049,,422929263,-712630539,64520,750,-4,-4,4,30334
1422206649622922465,455,1422206649578557014,,422929262,-712630540,64580,700,4,8,-4,30327
1422206649987605299,456,1422206649964549064,,422929259,-712630540,64680,680,3,-1,-3,30323
1422206650351845146,457,1422206650335513114,,422929258,-712630540,64790,660,-3,2,3,30334
1422206650716794503,458,1422206650714662075,,422929256,-712630539,64970,650,2,1,-2,30323
1422206651131675225,459,1422206651094681024,,422929255,-712630539,65110,630,-7,4,7,30329
1422206651496903037,460,1422206651478555917,,422929253,-712630541,65190,650,6,-4,-6,30327
1422206651861807129,461,1422206651850677967,,422929252,-712630542,65320,640,-3,4,3,30323
1422206652327508278,462,1422206652305886030,,422929251,-712630543,65430,650,11,-4,-11,30334
1422206652692916162,463,1422206652684883117,,422929250,-712630544,65620,690,-4,-1,4,30318
1422206653107970499,464,1422206653063740968,,422929248,-712630546,65720,730,6,-3,-6,30331
1422206653472929250,465,1422206653441822052,,422929247,-712630547,65840,770,4,-9,-4,30320
1422206654238819404,466,1422206654199917078,,422929245,-712630549,66000,900,-4,-7,4,30325
1422206654603026478,467,1422206654584873914,,422929244,-712630550,66060,950,-3,6,3,30327
1422206655067878740,468,1422206655032778978,,422929241,-712630550,66080,1020,1,-3,-1,30327
1422206655432587656,469,1422206655416774034,,422929238,-712630549,66200,1050,3,8,-3,30317
1422206655797203294,470,1422206655795967102,,422929236,-712630549,66260,1090,0,-2,0,30328
1422206656212599895,471,1422206656167169094,,422929235,-712630548,66230,1110,-2,3,2,30322
1422206656628084070,472,1422206656621018886,,422929232,-712630545,66240,1130,2,-4,-2,30321
1422206657043181736,473,1422206657000238895,,422929230,-712630543,66230,1150,-8,-2,8,30327
1422206657408151571,474,1422206657379198074,,422929229,-712630540,66210,1180,2,1,-2,30315
1422206657772752228,475,1422206657758148908,,422929226,-712630538,66280,1200,1,1,-1,30323
1422206658187511849,476,1422206658142930984,,422929225,-712630536,66310,1220,2,-3,-2,30325
1422206658552054915,477,1422206658515125036,,422929224,-712630534,66370,1220,-3,-4,3,30314
1422206658917769327,478,1422206658894170045,,422929223,-712630533,66440,1230,6,-2,-6,30326
1422206659282695051,479,1422206659272254943,,422929222,-712630532,66470,1230,9,-4,-9,30324
1422206659698203522,480,1422206659657051086,,422929222,-712630531,66480,1240,-3,0,3,30318
1422206660063337381,481,1422206660029247999,,422929221,-712630531,66510,1250,-4,-4,4,30329
1422206660428326883,482,1422206660407113075,,422929221,-712630530,66540,1250,4,3,-4,30319
1422206660893113316,483,1422206660863080978,,422929221,-712630529,66510,1240,1,1,-1,30317
1422206661258558606,484,1422206661241242885,,422929221,-712630526,66520,1250,-3,-4,3,30326
1422206661623212599,485,1422206661621309995,,422929222,-712630526,66510,1260,1,0,-1,30314
1422206662038293742,486,1422206661999340057,,422929222,-712630525,66520,1270,0,1,0,30317
1422206662402711976,487,1422206662377329111,,422929222,-712630524,66570,1280,3,1,-3,30324
1422206662767304518,488,1422206662763240098,,422929223,-712630523,66520,1290,-6,-4,6,30312
1422206663182114252,489,1422206663134361982,,422929223,-712630523,66590,1290,-6,-1,6,30324
1422206663546564679,490,1422206663513382911,,422929224,-712630524,66620,1300,-4,-2,4,30320
1422206663911731596,491,1422206663892437934,,422929224,-712630524,66600,1300,6,6,-6,30324
1422206664326458358,492,1422206664277412891,,422929225,-712630524,66590,1310,3,-1,-3,30324
1422206664691609600,493,1422206664648554086,,422929227,-712630524,66600,1320,4,2,-4,30320
1422206665106473397,494,1422206665102458953,,422929229,-712630522,66650,1330,-9,1,9,30328
1422206665521561149,495,1422206665483383893,,422929230,-712630521,66710,1320,7,1,-7,30314
1422206665886911802,496,1422206665862519979,,422929232,-712630520,66790,1310,-4,0,4,30325
1422206666251656227,497,1422206666241605043,,422929233,-712630520,66830,1320,0,-3,0,30315
1422206666666476264,498,1422206666626439094,,422929234,-712630520,66830,1330,-9,6,9,30321
1422206667081540004,499,1422206667074609041,,422929235,-712630519,66850,1340,4,-1,-4,30319
1422206667496435178,500,1422206667453660964,,422929236,-712630518,66840,1330,4,4,-4,30315
1422206667861498102,501,1422206667837388992,,422929237,-712630516,66800,1340,0,-2,0,30328
1422206668225828414,502,1422206668209644079,,422929239,-712630514,66830,1360,8,2,-8,30317
1422206668590682766,503,1422206668588601112,,422929240,-712630512,66770,1370,-4,6,4,30316
1422206669005256098,504,1422206668967600107,,422929241,-712630510,66790,1360,6,-3,-6,30328
1422206669469922772,505,1422206669422710895,,422929243,-712630507,66740,1340,-1,-4,1,30314
1422206669834431652,506,1422206669801600933,,422929244,-712630505,66750,1340,-9,4,9,30320
1422206670198911258,507,1422206670180627107,,422929245,-712630503,66680,1340,4,6,-4,30325
1422206670563691698,508,1422206670559730052,,422929245,-712630501,66660,1340,1,-8,-1,30313
1422206670978193833,509,1422206670943589925,,422929247,-712630500,66620,1320,3,0,-3,30323
1422206671343237885,510,1422206671315584897,,422929249,-712630499,66580,1310,9,-4,-9,30327
1422206671707764004,511,1422206671694915056,,422929251,-712630499,66560,1290,-4,9,4,30314
1422206672122927432,512,1422206672073849916,,422929253,-712630498,66600,1290,-2,7,2,30326
1422206672487481788,513,1422206672457762956,,422929254,-712630498,66580,1270,-4,-4,4,30320
1422206672852548973,514,1422206672829955101,,422929256,-712630497,66620,1250,-2,9,2,30311
1422206673217000503,515,1422206673208033084,,422929256,-712630496,66610,1230,3,1,-3,30321
1422206673682394128,516,1422206673662995100,,422929257,-712630496,66590,1210,-4,1,4,30313
1422206674047839257,517,1422206674042135953,,422929259,-712630495,66540,1200,13,2,-13,30308
1422206674463178756,518,1422206674422187089,,422929260,-712630494,66560,1190,7,-1,-7,30319
1422206674828171702,519,1422206674800057888,,422929263,-712630494,66530,1180,-2,6,2,30309
1422206675193085741,520,1422206675178169012,,422929266,-712630493,66480,1170,-2,-1,2,30314
1422206675557978406,521,1422206675557082891,,422929269,-712630493,66460,1180,4,0,-4,30310
1422206675972888067,522,1422206675936024904,,422929272,-712630492,66470,1160,0,-4,0,30310
1422206676337713274,523,1422206676314032077,,422929274,-712630490,66400,1160,-3,-8,3,30318
1422206676702137619,524,1422206676693311929,,422929275,-712630488,66340,1150,-6,-1,6,30309
1422206677116885649,525,1422206677077965974,,422929276,-712630487,66340,1160,-6,12,6,30315
1422206677481779468,526,1422206677449054002,,422929278,-712630484,66290,1170,-6,0,6,30307
1422206677996432811,527,1422206677987154006,,422929279,-712630482,66250,1150,4,-9,-4,30311
1422206678461316778,528,1422206678435300111,,422929281,-712630481,66210,1150,-2,0,2,30306
1422206678825606191,529,1422206678820143938,,422929282,-712630480,66190,1130,4,-4,-4,30314
1422206679290717142,530,1422206679267319917,,422929284,-712630480,66170,1130,0,-3,0,30303
1422206679655115912,531,1422206679647289037,,422929286,-712630479,66180,1130,6,2,-6,30310
1422206680069882034,532,1422206680025362014,,422929289,-712630478,66170,1130,-9,1,9,30310
1422206680434645861,533,1422206680404306888,,422929290,-712630476,66130,1130,3,-7,-3,30302
1422206680798991601,534,1422206680783226966,,422929292,-712630474,65990,1140,1,1,-1,30313
1422206681614477978,535,1422206681574318885,,422929294,-712630469,65830,1120,7,4,-7,30301
1422206682029110888,536,1422206681995336055,,422929294,-712630465,65790,1100,2,-4,-2,30312
1422206682493905616,537,1422206682450465917,,422929295,-712630463,65790,1090,2,-1,-2,30304
1422206682858353017,538,1422206682829375982,,422929296,-712630461,65730,1080,7,-6,-7,30309
1422206683222854291,539,1422206683214534997,,422929297,-712630460,65640,1070,-4,-6,4,30315
1422206683587883560,540,1422206683585517883,,422929298,-712630460,65640,1060,-8,3,8,30304
1422206684002661445,541,1422206683964562892,,422929299,-712630459,65640,1040,-1,-6,1,30313
1422206684368066062,542,1422206684343637943,,422929299,-712630459,65620,1010,-2,-7,2,30315
1422206684732613856,543,1422206684728576898,,422929299,-712630460,65610,990,2,-3,-2,30306
1422206685147129463,544,1422206685099529981,,422929300,-712630460,65530,980,-3,-3,3,30315
1422206685512225954,545,1422206685484699010,,422929301,-712630460,65440,960,4,4,-4,30313
1422206685877168957,546,1422206685855721950,,422929303,-712630458,65430,930,-8,0,8,30307
1422206686241632791,547,1422206686239705085,,422929305,-712630456,65420,920,4,2,-4,30320
1422206686706600224,548,1422206686687674999,,422929307,-712630454,65390,910,-3,2,3,30305
1422206687071453946,549,1422206687067821025,,422929310,-712630453,65460,900,-14,1,14,30315
1422206687486737707,550,1422206687447931051,,422929310,-712630452,65490,890,3,3,-3,30310
1422206687851270961,551,1422206687825835943,,422929312,-712630451,65490,880,-1,0,1,30317
1422206688215561105,552,1422206688203874111,,422929313,-712630451,65510,880,4,-4,-4,30313
1422206688630498956,553,1422206688583882093,,422929314,-712630451,65400,900,1,6,-1,30308
1422206688995147462,554,1422206688962896108,,422929315,-712630450,65380,930,4,1,-4,30317
1422206689460157546,555,1422206689418965101,,422929315,-712630449,65330,960,-6,-4,6,30303
1422206689825148233,556,1422206689802953004,,422929315,-712630450,65300,970,-4,2,4,30316
1422206690189549151,557,1422206690175827980,,422929315,-712630450,65290,980,4,-2,-4,30307
1422206690554849992,558,1422206690553994894,,422929315,-712630451,65350,990,3,-7,-3,30306
1422206691019624725,559,1422206691008893966,,422929316,-712630452,65360,1010,-11,-3,11,30315
1422206691434806517,560,1422206691393821954,,422929316,-712630453,65300,1030,3,4,-3,30303
1422206691799480315,561,1422206691766135931,,422929315,-712630454,65260,1050,3,-2,-3,30309
1422206692163951994,562,1422206692143939971,,422929315,-712630455,65210,1060,3,2,-3,30308
1422206692528394440,563,1422206692523026943,,422929315,-712630455,65180,1080,4,-3,-4,30300
1422206692942785501,564,1422206692909017086,,422929315,-712630456,65140,1100,-7,0,7,30313
1422206693308127919,565,1422206693280095100,,422929314,-712630455,65080,1150,2,2,-2,30306
1422206693672591609,566,1422206693658159017,,422929315,-712630455,65070,1180,-8,0,8,30304
1422206694087770176,567,1422206694044047117,,422929314,-712630454,65080,1200,-7,0,7,30309
1422206694452480038,568,1422206694422235965,,422929314,-712630454,65130,1230,7,0,-7,30301
1422206694817644378,569,1422206694793227910,,422929314,-712630454,65080,1290,-1,-1,1,30304
1422206695282274585,570,1422206695249326944,,422929315,-712630454,65040,1320,0,-1,0,30310
1422206695646817636,571,1422206695627137899,,422929315,-712630454,65060,1360,11,1,-11,30297
1422206696011738419,572,1422206696006244897,,422929316,-712630454,65060,1410,-8,1,8,30305
1422206696426369420,573,1422206696385256052,,422929316,-712630455,65000,1440,-3,6,3,30310
1422206696791424191,574,1422206696763267993,,422929316,-712630455,64970,1460,-3,-2,3,30301
1422206697156371369,575,1422206697143346071,,422929316,-712630454,64910,1490,3,4,-3,30312
1422206697570854088,576,1422206697527143001,,422929316,-712630454,64840,1520,-4,4,4,30309
1422206697935324240,577,1422206697898382902,,422929315,-712630453,64790,1540,4,4,-4,30306
1422206698300589117,578,1422206698277440071,,422929314,-712630452,64780,1570,7,-4,-7,30317
1422206698666137078,579,1422206698656625986,,422929314,-712630452,64720,1580,-4,2,4,30301
1422206699081389699,580,1422206699040276050,,422929314,-712630452,64700,1580,0,0,0,30313
1422206699496029759,581,1422206699489447116,,422929313,-712630452,64600,1580,0,-1,0,30301
1422206699910871179,582,1422206699873441934,,422929313,-712630452,64540,1590,1,7,-1,30312
1422206700275492888,583,1422206700245507955,,422929312,-712630451,64480,1590,-3,-1,3,30309
1422206700640020414,584,1422206700623630046,,422929310,-712630450,64440,1580,-2,-3,2,30310
1422206701005073569,585,1422206701001595973,,422929308,-712630449,64380,1590,0,-9,0,30313
1422206701470250925,586,1422206701456521987,,422929306,-712630448,64440,1610,1,3,-1,30307
1422206701884988765,587,1422206701841650962,,422929305,-712630447,64340,1630,-4,-3,4,30319
1422206702300041356,588,1422206702289858102,,422929302,-712630444,64310,1630,-4,7,4,30306
1422206702715384876,589,1422206702668766021,,422929301,-712630443,64300,1640,2,3,-2,30319
1422206703079632754,590,1422206703046974897,,422929299,-712630441,64280,1620,4,-1,-4,30319
1422206703443978570,591,1422206703427715063,,422929298,-712630440,64240,1600,3,1,-3,30309
1422206703908755489,592,1422206703882692098,,422929297,-712630440,64240,1580,-2,-3,2,30319
1422206704273465427,593,1422206704260854005,,422929296,-712630440,64190,1560,4,0,-4,30315
1422206704688733243,594,1422206704645773887,,422929296,-712630441,64150,1530,1,-2,-1,30313
1422206705053293120,595,1422206705017832040,,422929295,-712630441,64060,1500,7,3,-7,30322
1422206705417984832,596,1422206705396780967,,422929295,-712630441,64040,1490,1,-1,-1,30313
1422206705782946009,597,1422206705775707960,,422929295,-712630442,64020,1500,-6,-7,6,30318
1422206706197822925,598,1422206706159868001,,422929295,-712630443,63980,1510,0,-2,0,30321
1422206706562441947,599,1422206706533015966,,422929294,-712630445,64000,1520,-8,4,8,30313
1422206706927908162,600,1422206706910931110,,422929292,-712630447,64030,1540,4,-6,-4,30318
1422206707292577015,601,1422206707290060997,,422929291,-712630450,64000,1560,-4,0,4,30316
1422206707707279881,602,1422206707667859077,,422929289,-712630453,64060,1570,4,-4,-4,30308
1422206708172634868,603,1422206708123012065,,422929287,-712630456,64070,1580,1,1,-1,30316
1422206708537064050,604,1422206708501980066,,422929286,-712630459,64090,1570,-9,3,9,30307
1422206708902022128,605,1422206708880085945,,422929284,-712630461,64070,1560,-9,-1,9,30306
1422206709266494047,606,1422206709264899969,,422929282,-712630462,64030,1550,-3,-3,3,30313
1422206709681188744,607,1422206709637115001,,422929280,-712630463,63960,1540,-1,2,1,30303
1422206710045873371,608,1422206710015095949,,422929277,-712630464,63960,1540,-13,3,13,30312
1422206710410251853,609,1422206710394114017,,422929275,-712630465,63940,1520,3,-6,-3,30313
1422206710825294731,610,1422206710779182910,,422929273,-712630466,63920,1500,3,8,-3,30305
1422206711190012988,611,1422206711151267051,,422929271,-712630468,63940,1490,-9,4,9,30319
1422206711554755547,612,1422206711530337095,,422929269,-712630470,63940,1470,-7,-4,7,30312
1422206711920208873,613,1422206711909378051,,422929266,-712630472,63980,1450,3,-2,-3,30316
1422206712385199128,614,1422206712364274978,,422929264,-712630476,64020,1440,-2,-3,2,30322
1422206712750669016,615,1422206712743341922,,422929261,-712630480,64040,1420,4,0,-4,30313
1422206713165559255,616,1422206713122359991,,422929259,-712630483,64110,1410,0,-2,0,30326
1422206713530443265,617,1422206713501415967,,422929256,-712630486,64160,1410,7,-2,-7,30318
1422206713895511292,618,1422206713880423069,,422929254,-712630488,64120,1420,6,-7,-6,30320
1422206714260315247,619,1422206714258359909,,422929253,-712630492,64150,1430,9,-4,-9,30326
1422206714674890334,620,1422206714637434005,,422929252,-712630496,64100,1430,-6,-2,6,30316
1422206715039383924,621,1422206715023143053,,422929250,-712630501,64090,1430,14,-4,-14,30326
