%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1424879588441203706,1012,1424879588396670103,,422920901,-712626596,64280,14910,-14,2,14,2144
1424879588806101035,1013,1424879588770510911,,422920902,-712626591,64390,14940,42,9,-42,2048
1424879589271075375,1014,1424879589256573915,,422920908,-712626590,64460,14960,11,-2,-11,1979
1424879589736096905,1015,1424879589708559036,,422920913,-712626597,64610,14980,-22,-9,22,2113
1424879590151763707,1016,1424879590133644104,,422920921,-712626608,64770,15000,-4,-19,4,2371
1424879590516621440,1017,1424879590510756015,,422920932,-712626611,64820,15050,26,-6,-26,2537
1424879590931801408,1018,1424879590922802925,,422920942,-712626604,64870,15110,34,22,-34,2482
1424879591446342622,1019,1424879591417764902,,422920954,-712626591,64890,15160,35,29,-35,2366
1424879591810615019,1020,1424879591796683073,,422920961,-712626583,64890,15200,4,35,-4,2275
1424879592225182882,1021,1424879592180746078,,422920965,-712626577,64860,15230,1,17,-1,2221
1424879592589610990,1022,1424879592561774015,,422920966,-712626568,64910,15250,-2,22,2,2265
1424879592954112747,1023,1424879592940798044,,422920965,-712626561,64870,15260,-4,19,4,2326
1424879593369376028,1024,1424879593320796012,,422920967,-712626557,64810,15270,-16,21,16,2418
1424879593733779324,1025,1424879593724889993,,422920969,-712626556,64790,15250,-12,7,12,2347
1424879594098347488,1026,1424879594068943023,,422920972,-712626555,64790,15270,7,6,-7,2209
1424879594463098352,1027,1424879594455023050,,422920976,-712626553,64800,15290,7,17,-7,2140
1424879594877844623,1028,1424879594828902006,,422920986,-712626545,64780,15380,14,36,-14,2247
1424879595242482614,1029,1424879595213979959,,422920994,-712626535,64770,15420,26,37,-26,2431
1424879595607345024,1030,1424879595593882083,,422921003,-712626525,64760,15410,9,28,-9,2437
1424879595972281393,1031,1424879595967094898,,422921005,-712626522,64760,15410,9,9,-9,2446
1424879596387150302,1032,1424879596346088886,,422921004,-712626522,64660,15430,-2,3,2,2521
1424879596752037783,1033,1424879596731879949,,422921001,-712626518,64590,15430,-22,14,22,2539
1424879597117083350,1034,1424879597104141950,,422920997,-712626517,64540,15400,-6,1,6,2567
1424879597532633792,1035,1424879597490345954,,422920991,-712626517,64500,15380,-17,-7,17,2587
1424879597897101048,1036,1424879597863178968,,422920980,-712626522,64380,15360,-31,-25,31,2551
1424879598261704046,1037,1424879598250161886,,422920969,-712626527,64290,15270,-42,-19,42,2333
1424879598676649935,1038,1424879598629333972,,422920948,-712626534,64240,15190,-41,-19,41,2178
1424879599041500057,1039,1424879599002315998,,422920931,-712626540,64090,15130,-48,-3,48,2105
1424879599406501435,1040,1424879599388272047,,422920920,-712626544,64180,15130,-14,-8,14,2115
1424879599772476499,1041,1424879599766195058,,422920917,-712626545,64380,15150,-8,-9,8,2086
1424879600188319182,1042,1424879600138406991,,422920918,-712626546,64400,15150,16,-4,-16,1929
1424879600553435875,1043,1424879600523305892,,422920924,-712626547,64350,15150,17,-9,-17,1911
1424879600918112511,1044,1424879600896331071,,422920933,-712626553,64270,15150,25,-19,-25,2001
1424879601332775447,1045,1424879601284444093,,422920940,-712626563,64140,15130,31,-25,-31,2110
1424879601697748795,1046,1424879601658477067,,422920948,-712626575,64220,15110,35,-24,-35,2106
1424879602062243625,1047,1424879602037420034,,422920951,-712626589,64210,15120,19,-28,-19,2098
1424879602376885961,1048,1424879602371332883,,422920955,-712626604,64290,15110,14,-26,-14,2136
1424879602741473953,1049,1424879602722294092,,422920965,-712626616,64370,15140,26,-12,-26,2271
1424879603106130479,1050,1424879603092523097,,422920976,-712626612,64520,15180,39,14,-39,2214
1424879603520927560,1051,1424879603507467031,,422920984,-712626599,64590,15210,32,26,-32,2245
1424879603936162453,1052,1424879603886480093,,422920996,-712626581,64710,15220,26,37,-26,2387
1424879604300571039,1053,1424879604299426078,,422921004,-712626570,64770,15220,17,29,-17,2507
1424879604815530806,1054,1424879604769531011,,422921010,-712626564,64900,15250,29,32,-29,2310
1424879605230545469,1055,1424879605221677064,,422921008,-712626561,65090,15240,-26,7,26,2123
1424879605594793269,1056,1424879605555619001,,422921006,-712626563,65160,15270,4,13,-4,2316
1424879606009887551,1057,1424879605982618093,,422921005,-712626560,65120,15250,4,16,-4,2466
1424879606474457925,1058,1424879606433715105,,422921004,-712626552,65120,15270,16,29,-16,2418
1424879606889157140,1059,1424879606888660907,,422921005,-712626544,65140,15260,-6,9,6,2405
1424879607303974812,1060,1424879607270766019,,422921003,-712626540,64950,15220,16,7,-16,2305
1424879607718954940,1061,1424879607676915884,,422920998,-712626540,64870,15170,-11,-7,11,2251
1424879608133795597,1062,1424879608103734970,,422920992,-712626543,64880,15180,-11,-13,11,2280
1424879608548603476,1063,1424879608509771108,,422920990,-712626550,64920,15190,-6,-14,6,2302
1424879608863856729,1064,1424879608861649036,,422920988,-712626557,65030,15200,-16,-19,16,2402
1424879609278279948,1065,1424879609268928050,,422920985,-712626566,64970,15180,-9,-22,9,2405
1424879609543005102,1066,1424879609539808988,,422920983,-712626570,64970,15160,-6,-22,6,2350
1424879609907255809,1067,1424879609879040956,,422920981,-712626573,64940,15140,-12,-6,12,2241
1424879610271853053,1068,1424879610223902940,,422920978,-712626576,65000,15110,-14,-8,14,2160
1424879610636209667,1069,1424879610599848031,,422920973,-712626577,65050,15120,-26,-11,26,2111
1424879610950987214,1070,1424879610933989048,,422920968,-712626577,65160,15130,-9,-9,9,2089
1424879611315427789,1071,1424879611283940076,,422920964,-712626577,65200,15140,-9,7,9,2154
1424879611680384692,1072,1424879611660913944,,422920965,-712626578,65270,15130,-2,2,2,2225
1424879612044573590,1073,1424879612036215066,,422920968,-712626578,65320,15140,4,2,-4,2275
1424879612459436122,1074,1424879612414181947,,422920974,-712626577,65350,15150,13,6,-13,2292
1424879612824290035,1075,1424879612792238950,,422920979,-712626575,65330,15140,22,4,-22,2292
1424879613188766785,1076,1424879613171216964,,422920984,-712626575,65300,15140,33,4,-33,2285
1424879613553181738,1077,1424879613550141096,,422920990,-712626576,65360,15140,9,-2,-9,2322
1424879613968117294,1078,1424879613930147886,,422920993,-712626578,65420,15150,22,9,-22,2396
1424879614332452524,1079,1424879614308156013,,422920995,-712626578,65440,15140,3,9,-3,2342
1424879614647276334,1080,1424879614642234086,,422920994,-712626580,65500,15130,-14,9,14,2261
1424879615062176942,1081,1424879615020184993,,422920989,-712626585,65510,15120,-19,-26,19,2315
1424879615526770759,1082,1424879615480067014,,422920984,-712626591,65500,15150,-21,-7,21,2376
1424879615941359293,1083,1424879615899255037,,422920978,-712626593,65550,15170,-16,-12,16,2344
1424879616256383318,1084,1424879616242213010,,422920978,-712626591,65620,15180,2,9,-2,2297
1424879616620898659,1085,1424879616610312938,,422920982,-712626586,65590,15200,25,11,-25,2352
1424879617036481393,1086,1424879616994332075,,422920990,-712626583,65480,15200,2,3,-2,2457
1424879617401563544,1087,1424879617368288993,,422920995,-712626583,65380,15230,7,8,-7,2442
1424879617765889252,1088,1424879617757340908,,422921003,-712626581,65380,15280,-9,-4,9,2349
1424879618130164211,1089,1424879618125503063,,422921007,-712626573,65340,15280,-13,1,13,2199
1424879618544752025,1090,1424879618515325069,,422921003,-712626568,65200,15270,-29,4,29,2210
1424879619110646146,1091,1424879619083322048,,422920997,-712626562,65020,15240,-14,-8,14,2296
1424879619575970935,1092,1424879619537313938,,422920996,-712626557,64850,15210,-8,11,8,2319
1424879619991624517,1093,1424879619984591007,,422920996,-712626554,64760,15210,-17,-8,17,2293
1424879620456700445,1094,1424879620440474987,,422920995,-712626554,64800,15210,-14,-22,14,2293
1424879620821603386,1095,1424879620820631027,,422920993,-712626558,64870,15210,-9,-2,9,2242
1424879621286818668,1096,1424879621275610923,,422920987,-712626562,64920,15210,-12,-1,12,2214
1424879621701916619,1097,1424879621655724048,,422920983,-712626565,64890,15190,-2,-12,2,2266
1424879622066540247,1098,1424879622034513950,,422920979,-712626568,64900,15160,-4,-9,4,2304
1424879622431216756,1099,1424879622413671970,,422920979,-712626569,64960,15170,-6,-1,6,2319
1424879622795772147,1100,1424879622793490886,,422920982,-712626571,64910,15170,1,0,-1,2288
1424879623210718926,1101,1424879623173624992,,422920984,-712626573,64940,15150,-19,-19,19,2288
1424879623575759638,1102,1424879623552619934,,422920984,-712626578,64920,15140,1,-6,-1,2305
1424879623940224468,1103,1424879623931555986,,422920981,-712626586,65010,15120,-19,-8,19,2396
1424879624355300780,1104,1424879624307786941,,422920978,-712626591,65040,15130,-28,0,28,2494
1424879624770163218,1105,1424879624765796899,,422920974,-712626594,65150,15120,-22,12,22,2524
1424879625185451165,1106,1424879625145838022,,422920972,-712626595,65150,15110,-17,4,17,2499
1424879625549939658,1107,1424879625525767087,,422920971,-712626598,65140,15130,-7,7,7,2489
1424879625914927930,1108,1424879625905791997,,422920971,-712626597,65240,15150,-4,8,4,2506
1424879626330160685,1109,1424879626285913944,,422920971,-712626591,65260,15180,-4,13,4,2489
1424879626694617717,1110,1424879626664877891,,422920971,-712626586,65340,15180,2,12,-2,2390
1424879627059280026,1111,1424879627044863939,,422920971,-712626581,65340,15170,0,19,0,2346
1424879627424379446,1112,1424879627423873901,,422920971,-712626577,65320,15160,-6,9,6,2344
1424879627839571506,1113,1424879627803036928,,422920966,-712626576,65420,15150,-17,4,17,2319
1424879628204862553,1114,1424879628183060884,,422920961,-712626577,65430,15130,-14,-4,14,2320
1424879628570128653,1115,1424879628559106111,,422920957,-712626578,65420,15140,-11,2,11,2253
1424879629035070899,1116,1424879629019051074,,422920957,-712626578,65370,15160,29,2,-29,2175
1424879629399706365,1117,1424879629397990942,,422920962,-712626575,65430,15160,16,1,-16,2341
1424879629814834390,1118,1424879629777096986,,422920961,-712626570,65440,15150,-19,4,19,2501
1424879630179085375,1119,1424879630157012939,,422920955,-712626563,65420,15140,-24,6,24,2585
1424879630543660401,1120,1424879630535109043,,422920949,-712626554,65460,15130,-4,8,4,2539
1424879630958537018,1121,1424879630914310932,,422920949,-712626545,65530,15110,28,-6,-28,2348
1424879631323547559,1122,1424879631290193080,,422920951,-712626541,65520,15130,4,4,-4,2312
1424879631688650082,1123,1424879631671988010,,422920956,-712626543,65530,15140,16,-9,-16,2333
1424879632053446189,1124,1424879632052084922,,422920962,-712626546,65540,15150,21,-14,-21,2424
1424879632468346680,1125,1424879632431194067,,422920973,-712626550,65570,15160,28,-2,-28,2421
1424879632833075469,1126,1424879632810137987,,422920984,-712626554,65540,15150,26,0,-26,2360
1424879633297657252,1127,1424879633266165018,,422920994,-712626560,65600,15150,17,4,-17,2376
1424879633662303015,1128,1424879633646341085,,422920997,-712626566,65660,15150,-4,-8,4,2336
1424879634026725379,1129,1424879634026185035,,422920998,-712626571,65620,15150,-2,-2,2,2283
1424879634442201111,1130,1424879634405138969,,422920996,-712626575,65550,15170,2,1,-2,2314
1424879634807009408,1131,1424879634785309076,,422920996,-712626576,65470,15170,4,7,-4,2398
1424879635171410536,1132,1424879635153357028,,422920994,-712626576,65440,15180,-12,-12,12,2421
1424879635586590206,1133,1424879635540379047,,422920993,-712626575,65400,15180,-4,-4,4,2416
1424879635950818019,1134,1424879635920105934,,422920993,-712626571,65400,15190,6,-2,-6,2396
1424879636315158898,1135,1424879636299264907,,422920995,-712626568,65360,15220,-4,8,4,2423
1424879636679362523,1136,1424879636646280050,,422920997,-712626565,65310,15240,14,6,-14,2390
1424879637043689240,1137,1424879637025221109,,422921002,-712626561,65270,15270,-8,6,8,2306
1424879637508524944,1138,1424879637474570989,,422921010,-712626557,65200,15330,3,9,-3,2243
1424879637874131304,1139,1424879637859363079,,422921019,-712626551,65160,15380,13,8,-13,2247
1424879638238439273,1140,1424879638228398084,,422921024,-712626546,65090,15370,-4,14,4,2342
1424879638653140926,1141,1424879638605534076,,422921023,-712626548,65100,15360,-19,-19,19,2379
1424879639018445009,1142,1424879638990592002,,422921018,-712626552,65070,15390,-25,-26,25,2242
1424879639383062233,1143,1424879639365500926,,422921008,-712626555,65020,15480,-39,-12,39,2221
1424879639747444766,1144,1424879639745707988,,422920999,-712626556,64980,15530,-19,4,19,2496
1424879640162502957,1145,1424879640123616933,,422920991,-712626554,64880,15480,-8,7,8,2865
1424879640527655373,1146,1424879640508641004,,422920988,-712626555,64660,15400,3,-1,-3,3017
1424879640892329423,1147,1424879640883738994,,422920983,-712626563,64460,15300,-2,-14,2,2956
1424879641307062654,1148,1424879641304706096,,422920978,-712626571,64280,15220,-4,-21,4,2737
1424879641771910363,1149,1424879641759720087,,422920973,-712626582,64140,15160,-7,-29,7,2444
1424879642187062333,1150,1424879642138808012,,422920960,-712626589,64060,15090,-7,-9,7,2305
1424879642551793569,1151,1424879642516702890,,422920948,-712626599,64030,15030,-31,-17,31,2353
1424879642916374606,1152,1424879642895787954,,422920937,-712626614,63950,15060,-12,-35,12,2202
1424879643280563925,1153,1424879643275840044,,422920933,-712626611,63950,15050,26,24,-26,1960
1424879643845880436,1154,1424879643802782058,,422920926,-712626599,63990,15020,-22,12,22,1831
1424879644210251721,1155,1424879644188735961,,422920917,-712626591,64020,14990,-22,6,22,2051
1424879644574736532,1156,1424879644560959100,,422920912,-712626591,64200,14990,6,-18,-6,2083
1424879644939494512,1157,1424879644938961982,,422920915,-712626596,64320,15020,14,-17,-14,2233
1424879645354481835,1158,1424879645317950010,,422920921,-712626602,64640,15070,26,-11,-26,2444
1424879645869325242,1159,1424879645849889993,,422920929,-712626600,64680,15110,35,0,-35,2320
1424879646283935696,1160,1424879646235902070,,422920943,-712626592,64700,15170,45,14,-45,2264
1424879646648473061,1161,1424879646607129096,,422920955,-712626587,64580,15260,36,8,-36,2572
1424879647063200352,1162,1424879647061263084,,422920975,-712626580,64570,15250,59,29,-59,2992
1424879647528176417,1163,1424879647516262054,,422920999,-712626562,64540,15220,53,47,-53,3049
1424879647943316264,1164,1424879647895062923,,422921006,-712626548,64480,15180,28,37,-28,2870
1424879648308346983,1165,1424879648280966997,,422921015,-712626534,64450,15130,-4,45,4,3046
1424879648673525859,1166,1424879648651082992,,422921023,-712626523,64470,15080,25,35,-25,3099
1424879649038241824,1167,1424879649026375055,,422921031,-712626517,64430,15050,29,41,-29,3177
1424879649453385748,1168,1424879649409321069,,422921045,-712626511,64440,14960,14,4,-14,2875
1424879649818721041,1169,1424879649788336038,,422921052,-712626511,64470,14900,19,2,-19,2353
1424879650283600148,1170,1424879650242248058,,422921052,-712626517,64660,14870,-13,-29,13,2124
1424879650649489275,1171,1424879650622438907,,422921042,-712626535,64740,14890,-25,-41,25,2161
1424879651015405591,1172,1424879651000386953,,422921030,-712626553,64930,14920,-52,-44,52,2322
1424879651380503426,1173,1424879651379422903,,422921016,-712626568,65090,14960,-47,-35,47,2425
1424879651945415853,1174,1424879651907351970,,422921001,-712626578,65200,15000,-59,-36,59,2454
1424879652310298987,1175,1424879652285378932,,422920987,-712626584,65230,15040,-42,-22,42,2422
1424879652674560934,1176,1424879652664453983,,422920975,-712626589,65350,15070,-33,-9,33,2352
1424879653089227053,1177,1424879653044245004,,422920969,-712626591,65440,15090,-13,-26,13,2301
1424879653453666647,1178,1424879653428394079,,422920962,-712626596,65420,15140,-4,-4,4,2284
1424879653818551400,1179,1424879653799408912,,422920955,-712626596,65480,15180,-26,-4,26,2297
1424879654283950560,1180,1424879654255569934,,422920948,-712626592,65420,15240,-13,17,13,2337
1424879654648686011,1181,1424879654635597944,,422920947,-712626590,65380,15300,12,-3,-12,2231
1424879655064103565,1182,1424879655014477968,,422920943,-712626593,65460,15380,-18,-14,18,2204
1424879655428596596,1183,1424879655392663002,,422920933,-712626599,65400,15420,-19,-19,19,2279
1424879655793027036,1184,1424879655772527933,,422920928,-712626600,65300,15480,-3,-7,3,2322
1424879656157998820,1185,1424879656150736093,,422920920,-712626593,65130,15520,-14,7,14,2334
1424879656573857397,1186,1424879656528676033,,422920920,-712626589,65130,15470,31,6,-31,2354
1424879656938938425,1187,1424879656907452106,,422920931,-712626586,64960,15370,34,-8,-34,2332
1424879657303959290,1188,1424879657286835908,,422920952,-712626578,64850,15280,69,18,-69,2288
1424879657668595999,1189,1424879657665663003,,422920982,-712626562,64760,15220,72,19,-72,2459
1424879658083528799,1190,1424879658043908119,,422921010,-712626543,64630,15180,26,31,-26,2185
1424879658499196630,1191,1424879658498737096,,422921018,-712626533,64560,15170,14,4,-14,1908
1424879658914004041,1192,1424879658878793954,,422921016,-712626534,64530,15180,-9,-9,9,2180
1424879659379186202,1193,1424879659333704948,,422921010,-712626529,64390,15210,-17,19,17,2426
1424879659744635717,1194,1424879659711806058,,422921000,-712626512,64360,15220,-28,48,28,2435
1424879660109366665,1195,1424879660088694095,,422920991,-712626497,64330,15170,-50,24,50,2384
1424879660574280186,1196,1424879660546956062,,422920981,-712626492,64230,15150,-26,4,26,2314
1424879661090793103,1197,1424879661080796957,,422920976,-712626496,64140,15150,-28,-16,28,2324
1424879661455937357,1198,1424879661452857017,,422920970,-712626509,63960,15160,-14,-29,14,2378
1424879661870815349,1199,1424879661832017898,,422920967,-712626523,63810,15170,-17,-36,17,2457
1424879662236102627,1200,1424879662210082054,,422920964,-712626538,63800,15180,-18,-48,18,2618
1424879662701941109,1201,1424879662665893077,,422920962,-712626551,63760,15150,-19,-47,19,2479
1424879663066801444,1202,1424879663045043945,,422920962,-712626563,63730,15080,-2,-47,2,2344
1424879663431665062,1203,1424879663424035072,,422920969,-712626574,63680,15030,9,-28,-9,2103
1424879663847216847,1204,1424879663802234888,,422920976,-712626581,63650,15010,16,-22,-16,2042
1424879664212463944,1205,1424879664181099891,,422920980,-712626587,63690,14960,17,-26,-17,2142
1424879664577285413,1206,1424879664560127019,,422920984,-712626591,63760,14890,19,-14,-19,2274
1424879664942573304,1207,1424879664938044071,,422920994,-712626589,63820,14870,31,0,-31,2474
1424879665358023699,1208,1424879665317162036,,422921004,-712626580,63900,14860,50,13,-50,2441
1424879665723432780,1209,1424879665703063964,,422921017,-712626569,64140,14870,50,29,-50,2330
1424879666088278648,1210,1424879666073235988,,422921028,-712626561,64260,14890,39,14,-39,2206
1424879666503368885,1211,1424879666453167915,,422921035,-712626555,64260,14960,19,6,-19,2175
1424879666868541229,1212,1424879666865530014,,422921036,-712626549,64380,15020,4,13,-4,2169
1424879667283610609,1213,1424879667244259119,,422921035,-712626547,64400,15080,-2,-4,2,2144
1424879667648431708,1214,1424879667629380941,,422921025,-712626552,64320,15130,14,3,-14,2197
1424879668013141885,1215,1424879668003314018,,422921017,-712626559,64330,15170,-29,-9,29,2218
1424879668428278546,1216,1424879668425463914,,422921003,-712626567,64280,15170,-38,-18,38,2184
1424879668843160096,1217,1424879668803363084,,422920997,-712626580,64240,15210,-14,-14,14,2289
1424879669358009559,1218,1424879669330319881,,422920991,-712626580,64250,15240,1,14,-1,2245
1424879669873271947,1219,1424879669862301111,,422920990,-712626576,64280,15210,-7,3,7,2280
1424879670438192189,1220,1424879670393455982,,422920992,-712626577,64230,15240,-16,-1,16,2153
1424879670852857330,1221,1424879670849468946,,422920984,-712626576,64280,15270,-36,2,36,2181
1424879671418180153,1222,1424879671380445957,,422920973,-712626569,64210,15300,-72,12,72,2170
1424879671783583668,1223,1424879671759596109,,422920956,-712626565,64160,15320,-72,16,72,2274
1424879672248276833,1224,1424879672215678930,,422920945,-712626557,64170,15350,-25,14,25,2153
1424879672612924406,1225,1424879672600634098,,422920942,-712626551,64160,15330,-19,38,19,2137
1424879672977879075,1226,1424879672971565008,,422920943,-712626547,64140,15290,7,7,-7,2127
1424879673392221762,1227,1424879673356559038,,422920946,-712626544,64150,15270,4,-2,-4,2132
1424879673606922910,1228,1424879673577589035,,422920949,-712626546,64150,15250,22,-6,-22,2161
1424879674122137454,1229,1424879674104751110,,422920953,-712626550,64110,15230,28,-9,-28,2198
1424879674486776258,1230,1424879674483824968,,422920956,-712626555,64090,15190,-4,-24,4,2234
1424879674901835623,1231,1424879674868798017,,422920958,-712626564,64030,15160,1,-28,-1,2284
1424879675267056121,1232,1424879675239839076,,422920960,-712626573,64000,15130,16,-14,-16,2306
1424879675682667497,1233,1424879675652782917,,422920962,-712626584,63940,15120,3,-21,-3,2346
1424879676047971981,1234,1424879676031966924,,422920964,-712626594,63920,15150,11,-26,-11,2314
1424879676413034015,1235,1424879676410814046,,422920968,-712626601,63980,15190,13,-13,-13,2396
1424879676878327619,1236,1424879676832807064,,422920971,-712626600,64020,15220,12,11,-12,2537
1424879677243489852,1237,1424879677212868928,,422920970,-712626596,64150,15280,21,17,-21,2379
1424879677608167479,1238,1424879677592922925,,422920966,-712626587,64200,15300,4,32,-4,1936
1424879677973848566,1239,1424879677971000909,,422920959,-712626585,64220,15340,-2,9,2,1596
1424879678389486854,1240,1424879678349920034,,422920953,-712626595,64300,15360,6,-14,-6,1840
1424879678755090594,1241,1424879678729921102,,422920947,-712626615,64320,15320,6,-32,-6,2212
1424879679120094953,1242,1424879679107945919,,422920945,-712626624,64260,15300,-4,-29,4,2474
1424879679535039859,1243,1424879679488032102,,422920945,-712626620,64200,15290,16,14,-16,2565
1424879679799611067,1244,1424879679789104938,,422920949,-712626607,64230,15230,19,33,-19,2463
1424879680214584061,1245,1424879680172111988,,422920956,-712626591,64160,15210,41,32,-41,2401
1424879680529253724,1246,1424879680506058931,,422920967,-712626578,64110,15180,38,25,-38,2439
1424879680893696882,1247,1424879680889975070,,422920986,-712626559,64040,15060,38,35,-38,2607
1424879681409357662,1248,1424879681383141040,,422921002,-712626544,64100,14980,48,31,-48,2661
1424879681774398939,1249,1424879681762089014,,422921023,-712626532,64210,14960,62,16,-62,2521
1424879682139249421,1250,1424879682096183061,,422921037,-712626523,64380,15010,29,4,-29,2295
1424879682505213618,1251,1424879682475168943,,422921032,-712626518,64460,15150,-4,18,4,2241
1424879682920327861,1252,1424879682899125099,,422921017,-712626512,64440,15300,-38,7,38,2300
1424879683385459360,1253,1424879683354037046,,422920999,-712626515,64460,15360,-58,-4,58,1908
1424879683850257284,1254,1424879683839282035,,422920982,-712626544,64300,15340,-55,-72,55,1986
1424879684265624032,1255,1424879684264383077,,422920972,-712626575,64190,15220,-29,-69,29,2402
1424879684680467042,1256,1424879684643290042,,422920969,-712626593,64110,15180,-9,-29,9,2673
1424879685045407889,1257,1424879685032108068,,422920970,-712626594,64110,15090,1,-9,-1,2749
1424879685411343543,1258,1424879685398466110,,422920976,-712626589,64070,15040,17,6,-17,2639
1424879685826435520,1259,1424879685777424097,,422920987,-712626586,64040,14960,34,4,-34,2612
1424879686190999045,1260,1424879686156416893,,422920999,-712626584,64120,14930,13,-4,-13,2561
1424879686505925114,1261,1424879686495445966,,422921012,-712626582,64140,14920,14,-7,-14,2592
1424879686870434481,1262,1424879686838512897,,422921024,-712626577,64110,14950,28,16,-28,2530
1424879687184919028,1263,1424879687171274900,,422921041,-712626563,64200,14990,39,22,-39,2433
1424879687549278898,1264,1424879687519386053,,422921052,-712626550,64160,15030,53,32,-53,2105
1424879687963692264,1265,1424879687929462909,,422921057,-712626537,64120,15030,0,35,0,1794
1424879688328426857,1266,1424879688308574914,,422921055,-712626529,64120,15070,-45,26,45,1693
1424879688692730636,1267,1424879688688504934,,422921047,-712626527,64130,15090,-34,-11,34,1790
1424879689057728669,1268,1424879689036669969,,422921038,-712626532,64250,15110,-42,-14,42,2114
1424879689422341735,1269,1424879689414505958,,422921028,-712626537,64510,15140,-41,-9,41,2249
1424879689786955915,1270,1424879689748692035,,422921022,-712626540,64520,15150,-33,-2,33,2276
1424879690102297141,1271,1424879690098756074,,422921015,-712626542,64500,15120,-24,6,24,2298
1424879690516813622,1272,1424879690475784063,,422921008,-712626545,64490,15070,-19,0,19,2397
1424879690881143991,1273,1424879690852699041,,422920995,-712626552,64540,15070,-44,-13,44,2526
1424879691195680524,1274,1424879691187756061,,422920978,-712626560,64600,15100,-45,-22,45,2552
1424879691560324483,1275,1424879691535623073,,422920970,-712626566,64640,15120,-35,-24,35,2424
1424879691975103825,1276,1424879691945725917,,422920961,-712626571,64590,15150,-26,-11,26,2254
1424879692390280134,1277,1424879692368817090,,422920947,-712626571,64680,15190,-35,1,35,2231
1424879692704688805,1278,1424879692702836990,,422920935,-712626570,64790,15210,-29,-2,29,2130
1424879693119465471,1279,1424879693082848072,,422920926,-712626569,64850,15210,-19,18,19,2145
1424879693434172231,1280,1424879693430757045,,422920924,-712626568,64930,15220,-1,-4,1,2265
1424879693799207174,1281,1424879693763927936,,422920928,-712626571,64970,15240,11,1,-11,2313
1424879694164083195,1282,1424879694149025917,,422920938,-712626573,64850,15260,33,-26,-33,2311
1424879694528946022,1283,1424879694492719888,,422920951,-712626575,64780,15260,57,-21,-57,2291
1424879694893915631,1284,1424879694870913982,,422920965,-712626577,64720,15290,31,6,-31,2318
1424879695208603254,1285,1424879695173069953,,422920976,-712626579,64650,15320,22,-7,-22,2320
1424879695573356774,1286,1424879695550014972,,422920984,-712626579,64590,15370,14,1,-14,2396
1424879695988382246,1287,1424879695960081100,,422920993,-712626574,64580,15410,-1,13,1,2512
1424879696352474586,1288,1424879696338972091,,422921001,-712626566,64520,15370,4,26,-4,2538
1424879696867973794,1289,1424879696843945980,,422921004,-712626555,64430,15280,3,33,-3,2451
1424879697232570411,1290,1424879697216128110,,422920999,-712626549,64370,15220,-26,4,26,2314
1424879697597325862,1291,1424879697593106985,,422920987,-712626553,64360,15200,-26,-9,26,2306
1424879697962936526,1292,1424879697927043914,,422920981,-712626557,64350,15200,-25,-16,25,2331
1424879698327205817,1293,1424879698276906967,,422920976,-712626562,64370,15210,-34,3,34,2347
1424879698692180295,1294,1424879698653338909,,422920973,-712626563,64390,15230,-11,6,11,2381
1424879699006476276,1295,1424879698987283945,,422920972,-712626562,64380,15250,-3,7,3,2488
1424879699370835259,1296,1424879699366184949,,422920975,-712626559,64400,15220,9,-9,-9,2585
1424879699785295366,1297,1424879699744430065,,422920979,-712626557,64380,15130,14,8,-14,2530
1424879700150341849,1298,1424879700123399972,,422920980,-712626555,64380,15060,-7,4,7,2313
1424879700515530985,1299,1424879700502435922,,422920977,-712626554,64410,15050,-12,2,12,2130
1424879700880698528,1300,1424879700848383903,,422920972,-712626556,64480,15040,-26,-13,26,2044
1424879701245666945,1301,1424879701233377933,,422920967,-712626562,64710,15040,-25,-16,25,2128
1424879701610238837,1302,1424879701569277048,,422920960,-712626571,64840,15040,-14,-13,14,2229
1424879701975405776,1303,1424879701937464952,,422920957,-712626580,64950,15080,-55,-22,55,2330
1424879702340348360,1304,1424879702322396993,,422920952,-712626593,65180,15170,17,-26,-17,2402
1424879702705085506,1305,1424879702668277025,,422920952,-712626602,65250,15240,9,-19,-9,2443
1424879703070366279,1306,1424879703047254085,,422920956,-712626610,65300,15300,29,-6,-29,2547
1424879703435193860,1307,1424879703425297975,,422920963,-712626609,65270,15380,36,22,-36,2586
1424879703900343944,1308,1424879703873650074,,422920972,-712626602,65240,15420,34,17,-34,2673
1424879704265133945,1309,1424879704253648996,,422920982,-712626588,65180,15440,53,32,-53,2762
1424879704680805805,1310,1424879704641714096,,422920995,-712626579,65140,15420,57,24,-57,2833
1424879705046019667,1311,1424879705019530057,,422921016,-712626560,64960,15450,79,42,-79,2785
1424879705412008293,1312,1424879705391681909,,422921029,-712626539,64860,15430,45,39,-45,2612
1424879705827270726,1313,1424879705777595043,,422921030,-712626525,64570,15410,29,36,-29,2645
1424879706191827450,1314,1424879706156635999,,422921029,-712626509,64470,15350,-13,22,13,2632
1424879706556797169,1315,1424879706535650014,,422921027,-712626502,64360,15280,-11,14,11,2485
1424879706921156974,1316,1424879706906548023,,422921021,-712626501,64320,15240,-18,8,18,2397
1424879707335715817,1317,1424879707287766933,,422921011,-712626509,64230,15240,-37,-12,37,2511
